,0,x diff,y diff
21.075727800853507,48.772226109342974,-0.010062078877524527,-0.016352247688644184
21.07233251294875,48.766700185789404,-0.0033952879047554063,-0.005525923553570067
21.092905388172266,48.80434810291669,0.020572875223514586,0.037647917127287656
21.021205177429795,48.80490222790316,-0.07170021074247046,0.0005541249864720044
21.074638283993423,48.795091769283225,0.05343310656362732,-0.009810458619938345
21.038625504843555,48.79565869145541,-0.03601277914986767,0.0005669221721831263
21.017477896316663,48.79949372628521,-0.021147608526892014,0.003835034829805295
21.024845877089366,48.76847118140698,0.007367980772702509,-0.031022544878233305
21.049761590364792,48.75639819977972,0.0249157132754263,-0.012072981627262891
21.051440849261052,48.758853907110705,0.001679258896260194,0.0024557073309878774
21.034775128470542,48.78124078106467,-0.016665720790509653,0.02238687395396255
21.03811976300417,48.7827082002461,0.0033446345336258787,0.0014674191814307846
21.088719566559814,48.833535734518115,0.050599803555645195,0.050827534272016806
21.132397468783257,48.85016041517767,0.043677902223443255,0.016624680659553803
21.097171483477613,48.87121962971362,-0.0352259853056438,0.02105921453595272
21.088355610835542,48.871158977285795,-0.008815872642070843,-6.0652427826823896e-05
21.087027625921575,48.86427159598158,-0.0013279849139671285,-0.006887381304217399
21.089127780616934,48.86576965041503,0.00210015469535918,0.001498054433454854
21.091400098876115,48.87986193174909,0.0022723182591803948,0.014092281334058043
21.159321932674523,48.88835058009088,0.06792183379840822,0.008488648341788974
21.155975908150964,48.88615526689225,-0.0033460245235588104,-0.002195313198626536
21.146557026716412,48.88566912148782,-0.009418881434552162,-0.00048614540443026044
21.216483940166558,48.85456844121846,0.06992691345014634,-0.03110068026936119
21.183250545115314,48.85187001509403,-0.03323339505124423,-0.002698426124432274
21.176375427643407,48.851321524527926,-0.006875117471906833,-0.00054849056610351
21.174987728447732,48.852802587441445,-0.0013876991956749407,0.0014810629135197928
21.205243646294303,48.88356142734926,0.030255917846570668,0.030758839907811364
21.201798787833095,48.88861361572376,-0.0034448584612079003,0.005052188374506272
21.217443764501184,48.88099163397471,0.015644976668088617,-0.00762198174905393
21.21994448447987,48.872796598877315,0.0025007199786877266,-0.008195035097394054
21.223901985283725,48.963307077502584,0.003957500803853264,0.09051047862526929
21.219152982367287,48.96085129063031,-0.004749002916437206,-0.002455786872275212
21.217414431071585,48.95453644253689,-0.0017385512957019955,-0.0063148480934174245
21.198243195227008,48.924006864020676,-0.019171235844577694,-0.03052957851621585
21.20589828764704,48.932769651815654,0.0076550924200340376,0.008762787794978522
21.20898871901829,48.93213287543452,0.0030904313712483145,-0.0006367763811354621
21.207739942792266,48.91208063618214,-0.0012487762260242619,-0.020052239252379422
21.21484502714377,48.91060821293692,0.007105084351504587,-0.001472423245218124
21.23500437655151,48.913714035076936,0.020159349407741445,0.003105822140014425
21.263492356626173,48.90440046636087,0.02848798007466158,-0.009313568716066811
21.320476461648088,48.93437613178917,0.056984105021914644,0.02997566542830299
21.320186674909696,48.93007493079027,-0.0002897867383921948,-0.004301200998902743
21.32827175489795,48.937181499032924,0.008085079988255472,0.007106568242654987
21.332043155895438,48.93349128340389,0.003771400997486296,-0.003690215629035265
21.370410126517363,48.936944522720644,0.038366970621925844,0.00345323931675523
21.370401399508914,48.940578037039884,-8.727008449227469e-06,0.003633514319240305
21.341675439065295,48.926419156767416,-0.028725960443619414,-0.014158880272468366
21.338111013665166,48.92414800935686,-0.003564425400128357,-0.0022711474105534535
21.37090719566564,48.89203056767582,0.032796182000474516,-0.03211744168104502
21.372764903301412,48.89842249227354,0.0018577076357715328,0.006391924597721754
21.390094439870726,48.85946024775465,0.017329536569313575,-0.038962244518891964
21.35395891749587,48.808633905844445,-0.036135522374856066,-0.05082634191020219
21.335022442428265,48.813403084802125,-0.018936475067604874,0.0047691789576802535
21.366606334877662,48.827561511049744,0.03158389244939741,0.01415842624761865
21.314963483528615,48.90563982287829,-0.05164285134904745,0.07807831182854841
21.29019800084609,48.91392825928417,-0.02476548268252543,0.008288436405877064
21.261396789971734,48.91902590476974,-0.02880121087435583,0.005097645485570013
21.262627291680133,48.921299753636994,0.00123050170839889,0.0022738488672544577
21.2736071868663,48.910934878004,0.01097989518616771,-0.010364875632994597
21.287337403969204,48.91571424998869,0.013730217102903453,0.004779371984689362
21.283172463681687,48.93775849543757,-0.004164940287516572,0.02204424544888184
21.282948374006985,48.94203127343909,-0.00022408967470255448,0.00427277800152126
21.298230913658596,48.943813598508925,0.015282539651611415,0.0017823250698327797
21.25624054456252,48.88088931423511,-0.04199036909607656,-0.06292428427381225
21.201974745593436,48.8408795266194,-0.05426579896908379,-0.04000978761570906
21.20402952307028,48.842712694666176,0.002054777476843128,0.001833168046772471
21.20286565074242,48.84200998824011,-0.0011638723278579732,-0.0007027064260682891
21.20111360944577,48.840454738876076,-0.0017520412966511856,-0.001555249364031397
21.215495122125514,48.860880508079816,0.01438151267974419,0.020425769203740174
21.197677414079195,48.7899855408887,-0.017817708046319325,-0.07089496719111565
21.21123323317061,48.77786537810955,0.013555819091415344,-0.012120162779147847
21.185034136346825,48.75451797744187,-0.02619909682378463,-0.023347400667681484
21.18087576740824,48.724013670320566,-0.004158368938586676,-0.03050430712130492
21.170100899704305,48.71016583526454,-0.01077486770393321,-0.01384783505602627
21.192138654702987,48.633548896378194,0.022037754998681436,-0.07661693888634602
21.189079171987807,48.63273661968325,-0.003059482715180195,-0.0008122766949441029
21.230329049301425,48.556320337913064,0.041249877313617844,-0.07641628177018589
21.216182902200487,48.560281920117745,-0.014146147100937867,0.0039615822046812355
21.214840923850037,48.56097254404086,-0.0013419783504495797,0.0006906239231128097
21.20785517743027,48.55516776999839,-0.0069857464197653485,-0.005804774042466931
21.199847659045254,48.55740626430202,-0.008007518385017676,0.002238494303625771
21.195459507847545,48.559755386014444,-0.004388151197709078,0.0023491217124274044
21.18878815340837,48.559441437612094,-0.006671354439173882,-0.0003139484023506611
21.203132699948164,48.56024592418376,0.014344546539792447,0.0008044865716669847
21.18613626853029,48.58153087294133,-0.01699643141787277,0.021284948757568145
21.21498677088534,48.589142385359594,0.02885050235504849,0.007611512418264965
21.213428633692782,48.62993127713651,-0.0015581371925570409,0.040788891776912806
21.2083805821466,48.63223146572483,-0.005048051546182819,0.0023001885883218165
21.213473125405034,48.628740834575794,0.0050925432584350006,-0.0034906311490345843
21.212233101452124,48.636813950374005,-0.0012400239529100077,0.008073115798211461
21.211210146349412,48.63026891280869,-0.0010229551027123307,-0.006545037565317102
21.19131874387952,48.64549281446734,-0.019891402469891517,0.015223901658650618
21.195399734155338,48.624670984534404,0.004080990275816987,-0.020821829932934577
21.227042665134153,48.59402821882716,0.03164293097881554,-0.030642765707241892
21.233536090920424,48.60005259858536,0.00649342578627099,0.006024379758194698
21.245734660394838,48.605833343148205,0.012198569474414,0.005780744562848383
21.242136839521766,48.608783532117265,-0.003597820873071811,0.0029501889690592975
21.19286924030778,48.60847043074219,-0.04926759921398727,-0.0003131013750774514
21.199383670587082,48.588771514583456,0.006514430279302985,-0.019698916158731095
21.20063216708519,48.59525200340799,0.001248496498106988,0.0064804888245362235
21.26041482809938,48.65769723092166,0.05978266101418939,0.06244522751367043
21.255131505593063,48.668228279711734,-0.005283322506315358,0.01053104879007094
21.227768550459682,48.61488386709717,-0.027362955133380495,-0.05334441261456391
21.221914271719303,48.569578139680594,-0.0058542787403794705,-0.04530572741657579
21.21865879891774,48.57375353013901,-0.0032554728015625756,0.0041753904584140855
21.237269398391316,48.587832713195056,0.018610599473575462,0.014079183056047384
21.239720567427884,48.567626798634144,0.0024511690365685013,-0.020205914560911253
21.237403333866734,48.554549703348165,-0.0023172335611505446,-0.013077095285979112
21.23707469175578,48.554210254816965,-0.0003286421109542914,-0.00033944853120004836
21.229772570505453,48.55517390212051,-0.0073021212503263655,0.0009636473035428139
21.205626082767537,48.5608852293064,-0.024146487737915834,0.005711327185892401
21.209922154703428,48.559552312815,0.004296071935890211,-0.0013329164913997715
21.212905804544313,48.548234473330844,0.002983649840885505,-0.011317839484156877
21.180837316566983,48.56061651521512,-0.03206848797733031,0.012382041884279715
21.1810939744057,48.557499254325904,0.0002566578387188656,-0.0031172608892191533
21.16698200311534,48.559108495271914,-0.01411197129036168,0.0016092409460100043
21.165462293215942,48.55788460848301,-0.0015197098993979807,-0.001223886788906725
21.146892824056685,48.480486689939504,-0.018569469159256613,-0.07739791854350386
21.154753901598195,48.518780237212596,0.007861077541509331,0.03829354727309209
21.150766104480876,48.518855242277674,-0.003987797117318337,7.50050650779599e-05
21.16657134022613,48.521483026674474,0.01580523574525472,0.0026277843968003367
21.247667310835567,48.50768942147257,0.08109597060943585,-0.013793605201904313
21.298480972029616,48.46204083019495,0.05081366119404862,-0.04564859127761878
21.31399647518154,48.4635714106854,0.015515503151924293,0.0015305804904457432
21.348815827378193,48.47075866960909,0.034819352196652886,0.007187258923693207
21.339618403425895,48.46195959876108,-0.009197423952297612,-0.008799070848013457
21.32626434310973,48.464921490972245,-0.013354060316164151,0.002961892211168049
21.337396696924024,48.48348045856662,0.011132353814293339,0.018558967594373144
21.38740188047293,48.51464644663267,0.0500051835489046,0.031165988066049977
21.38081447076208,48.51304115550414,-0.006587409710849812,-0.001605291128527142
21.382367269512017,48.508887971154905,0.0015527987499375229,-0.004153184349235062
21.37936062973399,48.51968218332013,-0.0030066397780252885,0.010794212165222916
21.36461338775949,48.52513029656995,-0.014747241974500724,0.005448113249819642
21.356889433995303,48.51883093176219,-0.007723953764187996,-0.006299364807759389
21.408204269643225,48.52318620174381,0.05131483564792205,0.004355269981623167
21.355552672618074,48.49470657171571,-0.05265159702515021,-0.02847963002810161
21.346831197635332,48.493519134172764,-0.00872147498274245,-0.0011874375429457018
21.355551557470452,48.49607519370571,0.008720359835120206,0.0025560595329423563
21.366748869471007,48.49551212661867,0.011197312000554405,-0.0005630670870360177
21.360007014087426,48.51386340198261,-0.0067418553835807415,0.018351275363940545
21.383510933049358,48.516219849046976,0.023503918961932158,0.002356447064364886
21.390100312891825,48.485325607321066,0.006589379842466769,-0.030894241725910376
21.385780016951802,48.48337666919956,-0.004320295940022589,-0.0019489381215080925
21.376769126837093,48.48003902625869,-0.009010890114709014,-0.0033376429408704666
21.44344827206427,48.421887577345416,0.06667914522717666,-0.05815144891327151
21.430875975049844,48.425803611803495,-0.01257229701442597,0.003916034458079309
21.450353477221167,48.42449924431819,0.01947750217132338,-0.0013043674853037146
21.477106661202047,48.44669523651187,0.02675318398087967,0.02219599219368007
21.483370381775238,48.4381575944926,0.006263720573191023,-0.008537642019270208
21.452583820470345,48.431583311270195,-0.030786561304893212,-0.006574283222406052
21.46621167673014,48.424363132741114,0.013627856259795124,-0.007220178529081522
21.486885258266245,48.423643223745806,0.02067358153610499,-0.0007199089953076054
21.48914228728377,48.41901248972933,0.002257029017524559,-0.00463073401647307
21.51159147771288,48.43379210952276,0.022449190429110644,0.014779619793429788
21.465872303690432,48.40622322731589,-0.04571917402244807,-0.027568882206871592
21.38923612504252,48.459252429780484,-0.07663617864791306,0.053029202464593084
21.397625610490582,48.46311051427757,0.008389485448063283,0.003858084497082359
21.3922767589493,48.46230214324543,-0.0053488515412816184,-0.000808371032135824
21.399667400676893,48.45421575698703,0.00739064172759285,-0.008086386258398193
21.401133665014786,48.42998356722229,0.0014662643378926532,-0.024232189764745726
21.37384298488252,48.42352019953778,-0.027290680132267653,-0.006463367684503396
21.379188134736943,48.40478276456446,0.005345149854424136,-0.018737434973324696
21.390302346796528,48.4066122551134,0.011114212059585071,0.0018294905489426583
21.412918216133182,48.407592096441086,0.02261586933665427,0.0009798413276840279
21.392998354206483,48.39012523789045,-0.0199198619266987,-0.0174668585506339
21.407904138408405,48.39649559966821,0.01490578420192179,0.006370361777754852
21.408995308978685,48.42629265461849,0.0010911705702802976,0.029797054950286395
21.409879910135512,48.429797528815875,0.0008846011568266476,0.003504874197382435
21.39940088813521,48.43462348534189,-0.010479022000300375,0.004825956526012476
21.373863186388814,48.45740798337434,-0.0255377017463978,0.02278449803245053
21.37102501232438,48.46169663183932,-0.0028381740644327635,0.004288648464978451
21.344075681930587,48.50014683777176,-0.026949330393794213,0.03845020593244186
21.344283013266473,48.51277204258287,0.00020733133588635155,0.012625204811108404
21.34162533590161,48.51050397346778,-0.00265767736486211,-0.002268069115089588
21.34739137496917,48.41811042496035,0.005766039067559348,-0.09239354850743098
21.38006156287155,48.35160218415456,0.03267018790237941,-0.06650824080578843
21.381885656248876,48.33990995324912,0.0018240933773263635,-0.011692230905438805
21.374640881795912,48.33694659613108,-0.007244774452964009,-0.0029633571180411877
21.385326340931346,48.33020880321923,0.010685459135434172,-0.006737792911849283
21.380659839670063,48.33358931854591,-0.004666501261283429,0.0033805153266825982
21.380109323168433,48.336101238942874,-0.0005505165016295166,0.0025119203969623527
21.378011756632077,48.32987293330484,-0.00209756653635651,-0.006228305638032339
21.367724684407,48.324017296560925,-0.010287072225075633,-0.005855636743916648
21.37039450584155,48.32344390712419,0.00266982143454797,-0.0005733894367381254
21.381683085166998,48.31666278458364,0.011288579325448467,-0.0067811225405449704
21.42789978668603,48.25126904597194,0.046216701519032455,-0.06539373861170361
21.379362954391517,48.268240242585726,-0.04853683229451278,0.01697119661378821
21.285674560004033,48.27410982638652,-0.09368839438748466,0.005869583800794942
21.36132545345153,48.2982697641817,0.07565089344749865,0.02415993779517578
21.329325748412575,48.331365061482565,-0.031999705038955994,0.0330952973008678
21.327412028495715,48.299107152101314,-0.0019137199168604013,-0.03225790938125073
21.308315590547718,48.31280357632401,-0.019096437947997202,0.013696424222693793
21.288017546903433,48.31167031917219,-0.020298043644285002,-0.0011332571518209988
21.271382843188313,48.33156089682701,-0.01663470371511977,0.019890577654820163
21.289778484827565,48.416831713395034,0.018395641639251892,0.08527081656802693
21.28784988945102,48.42332941523846,-0.0019285953765439956,0.006497701843429127
21.368095181320378,48.40684360885031,0.0802452918693568,-0.01648580638815389
21.297889842115644,48.48167110118874,-0.07020533920473326,0.07482749233842867
21.293458329137067,48.474632668089804,-0.004431512978577246,-0.007038433098934149
21.312730941907954,48.472678177559494,0.01927261277088732,-0.001954490530309272
21.30889759545065,48.46407717246753,-0.0038333464573057086,-0.008601005091961156
21.29694851601608,48.45780951641171,-0.011949079434568688,-0.00626765605582591
21.306418997500977,48.45555221344469,0.009470481484896709,-0.002257302967016983
21.304467726105457,48.45916334251782,-0.0019512713955194272,0.0036111290731284384
21.29561329345576,48.46499516535014,-0.008854432649698651,0.005831822832320199
21.287242501501215,48.48582868772574,-0.008370791954543932,0.020833522375603764
21.24519669577196,48.40743669714295,-0.04204580572925565,-0.07839199058279434
21.21952753321698,48.407823789902785,-0.025669162554979863,0.00038709275983705993
21.251382313059356,48.46916418561764,0.0318547798423765,0.06134039571485772
21.247524348527122,48.46681158944931,-0.0038579645322336376,-0.002352596168336163
21.246402559101586,48.46019484551032,-0.0011217894255359795,-0.006616743938984371
21.2967578025153,48.45295283166131,0.050355243413715556,-0.007242013849015905
21.32092062050606,48.4680747201926,0.024162817990760033,0.01512188853129004
21.313716111167675,48.48973458317359,-0.0072045093383863446,0.021659862980996536
21.31718281041636,48.493032725450384,0.003466699248683369,0.0032981422767903723
21.30852070876363,48.493513132972105,-0.008662101652728182,0.0004804075217208492
21.303622335081364,48.486531003918685,-0.00489837368226631,-0.006982129053419328
21.300617717827635,48.502085278045755,-0.003004617253729691,0.015554274127069334
21.299931489074492,48.495482205735385,-0.0006862287531426148,-0.0066030723103693845
21.29113509109078,48.50023116449989,-0.008796397983712012,0.004748958764501765
21.310026003853633,48.48024434886287,0.018890912762852707,-0.01998681563701865
21.307569330171944,48.47934270284225,-0.0024566736816886703,-0.0009016460206154875
21.315606987482226,48.48956072869479,0.008037657310282498,0.010218025852537949
21.30869854365971,48.48920447620235,-0.00690844382251754,-0.00035625249243764756
21.302019295767955,48.49176055951822,-0.006679247891753448,0.002556083315866431
21.399993770981798,48.46778131894986,0.09797447521384228,-0.02397924056835876
21.39960904632629,48.44885849247482,-0.0003847246555075401,-0.018922826475041177
21.431692686062043,48.45417954337364,0.032083639735752456,0.005321050898821511
21.439857412312207,48.45177768363878,0.008164726250164733,-0.002401859734860068
21.43634743523065,48.44889124435014,-0.0035099770815563147,-0.002886439288637632
21.52674648752755,48.476889261800316,0.09039905229689893,0.02799801745017305
21.51422137265575,48.37416339364418,-0.012525114871799303,-0.10272586815613494
21.471273145866025,48.41415160691963,-0.04294822678972565,0.03998821327544988
21.462983375501246,48.410852912921364,-0.008289770364779514,-0.0032986939982677654
21.453507186980545,48.407847511839506,-0.009476188520700646,-0.0030054010818574284
21.4507175587547,48.39515105136427,-0.0027896282258446092,-0.012696460475233096
21.43699742263905,48.40443131542007,-0.013720136115651371,0.009280264055796295
21.45200750067944,48.40524361440897,0.01501007804039034,0.000812298988897453
21.464583497128515,48.41161969398816,0.012575996449076143,0.00637607957919073
21.465170926835224,48.399931271784645,0.0005874297067087753,-0.011688422203512516
21.467170257981394,48.39903641297709,0.0019993311461696806,-0.0008948588075554653
21.558329207395523,48.45865679933453,0.09115894941412961,0.05962038635743738
21.551785603148076,48.49241880022635,-0.0065436042474473766,0.03376200089182646
21.53219507271624,48.51183537930156,-0.019590530431834452,0.01941657907520522
21.500333789753906,48.52016888585991,-0.03186128296233548,0.00833350655835119
21.49273469884341,48.41579173573869,-0.0075990909104959314,-0.10437715012121629
21.49579874740653,48.41297718850498,0.003064048563118149,-0.0028145472337115507
21.503243050259936,48.4443399658136,0.007444302853407692,0.031362777308615364
21.503381079450552,48.45236404828418,0.00013802919061589591,0.008024082470583949
21.526595918237973,48.418265974945,0.023214838787421144,-0.034098073339180246
21.52870755569741,48.40833917485671,0.0021116374594356557,-0.009926800088294385
21.532124942303163,48.4057449299117,0.0034173866057543023,-0.0025942449450084837
21.52514820288078,48.40673018165306,-0.006976739422384526,0.0009852517413619921
21.51304688234244,48.39692469195922,-0.012101320538338456,-0.00980548969383932
21.51316619210771,48.39360980249128,0.00011930976527096959,-0.0033148894679442265
21.518940641213824,48.40013633112286,0.005774449106112911,0.006526528631582096
21.507911134555563,48.397422653239246,-0.011029506658260857,-0.00271367788361232
21.513989428203388,48.39564561667039,0.006078293647824751,-0.0017770365688534184
21.508919556292295,48.40464446698447,-0.0050698719110933155,0.008998850314078766
21.50861893583958,48.407566283964215,-0.0003006204527160605,0.0029218169797431415
21.495582807160684,48.411933787603246,-0.013036128678894698,0.004367503639031156
21.499814712482767,48.41441540419227,0.004231905322082952,0.002481616589022906
21.524125321942602,48.35505672816626,0.02431060945983532,-0.059358676026008084
21.571378217262804,48.39410376838135,0.04725289532020227,0.0390470402150882
21.565658613034415,48.36044312170633,-0.00571960422838913,-0.03366064667501689
21.675236491686473,48.38384586448854,0.10957787865205759,0.023402742782209884
21.71531292317846,48.40149201708057,0.04007643149198614,0.01764615259202884
21.751423867574566,48.413645586254226,0.03611094439610696,0.012153569173655399
21.737549773371164,48.34877935969356,-0.01387409420340191,-0.06486622656066743
21.72574779488921,48.3507169677557,-0.011801978481955189,0.001937608062142715
21.7147085660211,48.35004602919597,-0.011039228868110484,-0.0006709385597289952
21.711459278851546,48.27415990774364,-0.0032492871695524173,-0.07588612145233498
21.684808845449552,48.314944048628284,-0.026650433401993467,0.04078414088464655
21.5985863495205,48.28011359247441,-0.08622249592905362,-0.03483045615387681
21.59426128675,48.286694374881336,-0.004325062770497823,0.006580782406928165
21.604386985175335,48.28413343323086,0.010125698425333951,-0.0025609416504721594
21.595529436237197,48.282985993926644,-0.008857548938138393,-0.0011474393042192332
21.593146734846343,48.28543171713095,-0.0023827013908537253,0.0024457232043033628
21.60490122390041,48.26096604394655,0.011754489054066397,-0.024465673184394632
21.658861155436174,48.302673186406906,0.05395993153576484,0.04170714246035345
21.692631299235398,48.33491854200775,0.03377014379922372,0.03224535560084263
21.713584253407156,48.316064446893876,0.02095295417175791,-0.01885409511387337
21.71215460703766,48.32200934099569,-0.0014296463694947192,0.0059448941018160895
21.725417306220344,48.32025459334539,0.013262699182682525,-0.0017547476503025905
21.723009340112775,48.329124308150824,-0.002407966107568882,0.00886971480543508
21.715082783593786,48.32620959199764,-0.007926556518988548,-0.0029147161531852817
21.720759601861452,48.33271490115699,0.005676818267666306,0.0065053091593512136
21.72173696035348,48.337485156793136,0.0009773584920260703,0.004770255636145748
21.754121973662112,48.37383063178149,0.03238501330863386,0.03634547498835161
21.853745364273475,48.336290188435925,0.09962339061136305,-0.037540443345562835
21.891569610245107,48.3964900516234,0.03782424597163114,0.06019986318747783
21.91051675027021,48.37574208335892,0.018947140025105114,-0.02074796826448022
21.912764099264702,48.373089316333946,0.00224734899449075,-0.002652767024976299
21.954114430449522,48.363980710504734,0.041350331184819566,-0.009108605829212024
21.94122304294252,48.46733902632447,-0.012891387507000474,0.1033583158197331
21.879441385688683,48.48199722772882,-0.06178165725383877,0.0146582014043517
21.86316033682174,48.48286849424742,-0.016281048866943593,0.0008712665186010327
21.87043364320759,48.480473678845634,0.007273306385851441,-0.002394815401785877
21.80928177851685,48.55964439631177,-0.06115186469073919,0.07917071746613402
21.786910164066885,48.509110699043994,-0.02237161444996616,-0.0505336972677739
21.785347384422934,48.511851610968044,-0.0015627796439510178,0.0027409119240502378
21.78576166545754,48.50053833553964,0.0004142810346046133,-0.011313275428406655
21.77787180763022,48.49754821062292,-0.007889857827318991,-0.0029901249167210153
21.79794925708294,48.468490410778756,0.02007744945272094,-0.02905779984416057
21.829628639080635,48.430089932149066,0.03167938199769438,-0.03840047862968987
21.842458770211532,48.47507968952932,0.012830131130897371,0.044989757380257345
21.849168677956147,48.48061312378669,0.006709907744614441,0.005533434257365855
21.857338656485705,48.48853953630049,0.008169978529558364,0.007926412513803882
21.855921105017956,48.48682183615657,-0.0014175514677496892,-0.0017177001439208084
21.857739390151647,48.48422257348373,0.0018182851336909778,-0.0025992626728452706
21.868371252995157,48.49116910532039,0.010631862843510476,0.006946531836661052
21.864503974244947,48.48861046055146,-0.0038672787502100903,-0.002558644768924978
21.899575067772382,48.56011811003154,0.03507109352743498,0.07150764948007549
21.89990277943779,48.54269040971084,0.0003277116654096801,-0.017427700320695294
21.89518234677209,48.545436986124244,-0.0047204326657031,0.002746576413400703
21.830170731990286,48.50976124353215,-0.06501161478180251,-0.03567574259209749
21.92388425101164,48.45201605132187,0.09371351902135316,-0.05774519221027674
21.97558615872119,48.40529518285615,0.051701907709549744,-0.046720868465719434
21.93515654337909,48.380737336687396,-0.04042961534209866,-0.024557846168754338
21.933356082577596,48.37667593834951,-0.001800460801494097,-0.004061398337888988
21.944479180895293,48.35617582189077,0.011123098317696645,-0.020500116458734396
21.969271168216455,48.45236377979163,0.024791987321162168,0.09618795790085954
21.95347537530788,48.445897187114056,-0.015795792908573247,-0.0064665926775759885
21.955942595720312,48.44555701196245,0.0024672204124307484,-0.00034017515160655876
21.96126704634747,48.439866138150116,0.005324450627156807,-0.005690873812334019
21.952158203704357,48.354749649081306,-0.00910884264311207,-0.08511648906880964
22.017144296479366,48.32976365200295,0.06498609277500833,-0.02498599707835325
21.999412705890098,48.31454330763822,-0.017731590589267654,-0.015220344364735183
22.004956755051193,48.308710414405006,0.005544049161095188,-0.005832893233211678
22.006140455148575,48.3103770935572,0.001183700097382001,0.001666679152194206
22.022635988553503,48.31744926091342,0.016495533404928153,0.007072167356220405
22.021309862440177,48.31778250188516,-0.001326126113326609,0.0003332409717415885
22.009930930013187,48.31367185319675,-0.011378932426989508,-0.004110648688410379
22.045211967192326,48.33547778286439,0.03528103717913922,0.021805929667635837
22.026647170778908,48.29816411796482,-0.01856479641341835,-0.03731366489957111
22.025961128200002,48.312695472310544,-0.000686042578905699,0.01453135434572772
22.02942168186228,48.313528864846596,0.0034605536622791533,0.0008333925360517469
22.016960535398656,48.3123733283088,-0.012461146463625283,-0.0011555365377944327
22.0179314287945,48.31222269387146,0.0009708933958449961,-0.00015063443733964732
22.00544877048639,48.31843421105498,-0.012482658308112349,0.00621151718351598
21.963201532415344,48.29962012343091,-0.042247238071045246,-0.018814087624065223
21.99186887649432,48.30091737428829,0.028667344078975532,0.0012972508573767527
22.01343547662122,48.27484765461455,0.02156660012689926,-0.026069719673742497
22.028428419344387,48.27510001179434,0.014992942723168312,0.00025235717979654737
22.030593113406617,48.23757705751141,0.00216469406223041,-0.037522954282934506
22.14487248941363,48.20728044483944,0.11427937600701199,-0.03029661267196815
22.0723827941599,48.14106699089637,-0.07248969525372928,-0.06621345394307099
22.0670380979372,48.1432595405376,-0.005344696222699952,0.002192549641229391
22.091081617265946,48.162893016802336,0.024043519328746044,0.01963347626473677
22.061400705399304,48.16409787366332,-0.02968091186664168,0.0012048568609870358
22.061644738646944,48.16011829873126,0.0002440332476396634,-0.003979574932060359
22.071714198202873,48.1321770316841,0.010069459555928972,-0.02794126704716149
22.043056191273426,48.086982482704414,-0.02865800692944731,-0.045194548979687
22.0173697515418,48.063403436460206,-0.025686439731625654,-0.023579046244208257
22.005169258455535,48.07034047442354,-0.01220049308626514,0.006937037963332671
21.989460759092722,48.0540128565992,-0.01570849936281249,-0.016327617824337892
21.918637315645494,48.06205488049485,-0.07082344344722813,0.008042023895647787
21.908449825696405,48.070260401307614,-0.010187489949089468,0.008205520812765599
21.905679243371512,48.061117523851536,-0.0027705823248922457,-0.009142877456078224
21.908458739157677,48.071492198714175,0.002779495786164432,0.01037467486263921
21.860342223648615,48.10662156631362,-0.048116515509061486,0.035129367599445516
21.868206107826392,48.117181746327205,0.007863884177776725,0.010560180013584386
21.880277669300753,48.11588356697549,0.012071561474360948,-0.0012981793517141682
21.873802024271164,48.106631370314126,-0.006475645029588861,-0.009252196661364565
21.82699060200264,48.11215626376994,-0.04681142226852586,0.00552489345581364
21.835632662721814,48.10205090350512,0.008642060719175504,-0.010105360264816454
21.83895017494589,48.09934391311733,0.003317512224075614,-0.0027069903877929846
21.835140396237424,48.09537941521537,-0.003809778708465217,-0.003964497901961295
21.871116525383375,48.02282189669016,0.03597612914595061,-0.07255751852520831
21.94038547609489,47.99666173003993,0.06926895071151407,-0.02616016665022869
21.932157925775165,47.99668336345015,-0.008227550319723775,2.1633410220545102e-05
21.91629499314979,48.02610011998189,-0.015862932625374526,0.02941675653173803
21.904194962242855,48.02654064108082,-0.012100030906935899,0.00044052109893044644
21.87948412018856,47.997105930669555,-0.024710842054293636,-0.029434710411265996
21.797084438585557,47.97540363627209,-0.08239968160300393,-0.021702294397464073
21.78915108910281,47.97189266032659,-0.007933349482748042,-0.003510975945502537
21.78238980812798,47.92236471967743,-0.00676128097482831,-0.04952794064915622
21.78408353265019,47.91612950527552,0.0016937245222088393,-0.0062352144019115485
21.728321732577744,47.94958778714576,-0.05576180007244602,0.03345828187023869
21.724263220346316,47.96028079215289,-0.004058512231427613,0.010693005007134104
21.733237746375067,47.936275767333335,0.008974526028751484,-0.024005024819558685
21.718946341883733,47.923006439234065,-0.014291404491334703,-0.013269328099269728
21.719025668877563,47.90915687934703,7.932699383061959e-05,-0.013849559887034957
21.71719395213952,47.937170002618366,-0.0018317167380423882,0.02801312327133587
21.717235377774855,47.92250456295982,4.142563533449106e-05,-0.014665439658543278
21.72458424669072,47.94161002207417,0.007348868915865836,0.0191054591143498
21.717880504774445,47.953335060837304,-0.006703741916275874,0.011725038763131579
21.772265464199435,47.95265358207605,0.05438495942498989,-0.0006814787612512418
21.733321887552236,47.949657055608405,-0.03894357664719905,-0.0029965264676476977
21.735270185790686,47.94538275333566,0.0019482982384495529,-0.004274302272747832
21.724128087595748,47.94953369455642,-0.011142098194937944,0.004150941220764537
21.755963548909385,47.9459360407009,0.031835461313637126,-0.0035976538555217985
21.773646635919558,47.87855729649267,0.017683087010173182,-0.0673787442082272
21.79000374641089,47.88974423628934,0.01635711049133093,0.01118693979666574
